	samples	K	cluster
554	TCGA.D7.8576.01A	3	3
555	TCGA.D7.8578.01A	3	1
556	TCGA.D7.8579.01A	3	1
557	TCGA.D7.A4YT.01A	3	3
558	TCGA.D7.A4YU.01A	3	2
559	TCGA.D7.A4YV.01A	3	2
560	TCGA.D7.A4YX.01A	3	2
561	TCGA.D7.A4YY.01A	3	3
562	TCGA.D7.A4Z0.01A	3	1
563	TCGA.D7.A6EV.01A	3	3
564	TCGA.D7.A6EX.01A	3	3
565	TCGA.D7.A6EY.01A	3	2
566	TCGA.D7.A6EZ.01A	3	2
567	TCGA.D7.A6F0.01A	3	3
568	TCGA.D7.A6F2.01A	3	3
569	TCGA.D7.A747.01A	3	1
570	TCGA.D7.A748.01A	3	1
571	TCGA.D7.A74A.01A	3	3
572	TCGA.EQ.8122.01A	3	3
573	TCGA.EQ.A4SO.01A	3	3
574	TCGA.F1.6177.01A	3	3
575	TCGA.F1.6874.01A	3	3
576	TCGA.F1.6875.01A	3	3
577	TCGA.F1.A448.01A	3	1
578	TCGA.F1.A72C.01A	3	3
579	TCGA.FP.7735.01A	3	1
580	TCGA.FP.7829.01A	3	3
581	TCGA.FP.7916.01A	3	2
582	TCGA.FP.7998.01A	3	2
583	TCGA.FP.8099.01A	3	3
584	TCGA.FP.8209.01A	3	1
585	TCGA.FP.8210.01A	3	1
586	TCGA.FP.8211.01A	3	3
587	TCGA.FP.8631.01A	3	3
588	TCGA.FP.A4BE.01A	3	3
589	TCGA.FP.A4BF.01A	3	1
590	TCGA.FP.A8CX.01A	3	3
591	TCGA.FP.A9TM.01A	3	1
592	TCGA.HF.7131.01A	3	3
593	TCGA.HF.7132.01A	3	2
594	TCGA.HF.7133.01A	3	1
595	TCGA.HF.7134.01A	3	3
596	TCGA.HF.7136.01A	3	3
597	TCGA.HF.A5NB.01A	3	3
598	TCGA.HJ.7597.01A	3	3
599	TCGA.HU.8238.01A	3	3
600	TCGA.HU.8243.01A	3	3
601	TCGA.HU.8244.01A	3	3
602	TCGA.HU.8249.01A	3	3
603	TCGA.HU.8602.01A	3	2
604	TCGA.HU.8604.01A	3	2
605	TCGA.HU.8608.01A	3	2
606	TCGA.HU.8610.01A	3	3
607	TCGA.HU.A4G2.01A	3	2
608	TCGA.HU.A4G3.01A	3	3
609	TCGA.HU.A4G6.01A	3	2
610	TCGA.HU.A4G8.01A	3	3
611	TCGA.HU.A4G9.01A	3	3
612	TCGA.HU.A4GC.01A	3	3
613	TCGA.HU.A4GD.01A	3	3
614	TCGA.HU.A4GF.01A	3	3
615	TCGA.HU.A4GH.01A	3	3
616	TCGA.HU.A4GJ.01A	3	1
617	TCGA.HU.A4GN.01A	3	3
618	TCGA.HU.A4GP.01A	3	3
619	TCGA.HU.A4GQ.01A	3	3
620	TCGA.HU.A4GT.01A	3	3
621	TCGA.HU.A4GU.01A	3	3
622	TCGA.HU.A4GX.01A	3	3
623	TCGA.HU.A4GY.01A	3	1
624	TCGA.HU.A4H0.01A	3	2
625	TCGA.HU.A4H2.01A	3	3
626	TCGA.HU.A4H3.01A	3	3
627	TCGA.HU.A4H4.01A	3	2
628	TCGA.HU.A4H5.01A	3	3
629	TCGA.HU.A4H6.01A	3	3
630	TCGA.HU.A4H8.01A	3	3
631	TCGA.HU.A4HB.01A	3	1
632	TCGA.HU.A4HD.01A	3	3
633	TCGA.IN.7806.01A	3	1
634	TCGA.IN.7808.01A	3	1
635	TCGA.IN.8462.01A	3	3
636	TCGA.IN.8663.01A	3	3
637	TCGA.IN.A6RI.01A	3	3
638	TCGA.IN.A6RJ.01A	3	1
639	TCGA.IN.A6RL.01A	3	3
640	TCGA.IN.A6RN.01A	3	3
641	TCGA.IN.A6RO.01A	3	3
642	TCGA.IN.A6RR.01A	3	3
643	TCGA.IN.A6RS.01A	3	3
644	TCGA.IN.A7NR.01A	3	3
645	TCGA.IN.A7NT.01A	3	3
646	TCGA.IN.A7NU.01A	3	2
647	TCGA.IN.AB1V.01A	3	1
648	TCGA.IN.AB1X.01A	3	3
649	TCGA.IP.7968.01A	3	3
650	TCGA.KB.A6F7.01A	3	3
651	TCGA.KB.A93J.01A	3	3
652	TCGA.MX.A5UG.01A	3	1
653	TCGA.MX.A5UJ.01A	3	1
654	TCGA.MX.A663.01A	3	1
655	TCGA.MX.A666.01A	3	3
656	TCGA.R5.A7O7.01A	3	3
657	TCGA.R5.A7ZE.01B	3	3
658	TCGA.R5.A7ZF.01A	3	3
659	TCGA.R5.A7ZI.01A	3	2
660	TCGA.R5.A7ZR.01A	3	3
661	TCGA.R5.A805.01A	3	3
662	TCGA.RD.A7BS.01A	3	1
663	TCGA.RD.A7BW.01A	3	1
664	TCGA.RD.A7C1.01A	3	3
665	TCGA.RD.A8MV.01A	3	1
666	TCGA.RD.A8MW.01A	3	1
667	TCGA.RD.A8N0.01A	3	1
