	samples	K	cluster
1317	TCGA.F1.A448.01A	5	2
1318	TCGA.F1.A72C.01A	5	2
1319	TCGA.FP.7735.01A	5	2
1320	TCGA.FP.7829.01A	5	3
1321	TCGA.FP.7916.01A	5	4
1322	TCGA.FP.7998.01A	5	4
1323	TCGA.FP.8099.01A	5	2
1324	TCGA.FP.8209.01A	5	5
1325	TCGA.FP.8210.01A	5	5
1326	TCGA.FP.8211.01A	5	2
1327	TCGA.FP.8631.01A	5	2
1328	TCGA.FP.A4BE.01A	5	3
1329	TCGA.FP.A4BF.01A	5	2
1330	TCGA.FP.A8CX.01A	5	1
1331	TCGA.FP.A9TM.01A	5	2
1332	TCGA.HF.7131.01A	5	2
1333	TCGA.HF.7132.01A	5	3
1334	TCGA.HF.7133.01A	5	2
1335	TCGA.HF.7134.01A	5	3
1336	TCGA.HF.7136.01A	5	2
1337	TCGA.HF.A5NB.01A	5	3
1338	TCGA.HJ.7597.01A	5	2
1339	TCGA.HU.8238.01A	5	2
1340	TCGA.HU.8243.01A	5	1
1341	TCGA.HU.8244.01A	5	3
1342	TCGA.HU.8249.01A	5	1
1343	TCGA.HU.8602.01A	5	3
1344	TCGA.HU.8604.01A	5	2
1345	TCGA.HU.8608.01A	5	4
1346	TCGA.HU.8610.01A	5	2
1347	TCGA.HU.A4G2.01A	5	4
1348	TCGA.HU.A4G3.01A	5	3
1349	TCGA.HU.A4G6.01A	5	4
1350	TCGA.HU.A4G8.01A	5	3
1351	TCGA.HU.A4G9.01A	5	3
1352	TCGA.HU.A4GC.01A	5	3
1353	TCGA.HU.A4GD.01A	5	1
1354	TCGA.HU.A4GF.01A	5	1
1355	TCGA.HU.A4GH.01A	5	1
1356	TCGA.HU.A4GJ.01A	5	2
1357	TCGA.HU.A4GN.01A	5	3
1358	TCGA.HU.A4GP.01A	5	3
1359	TCGA.HU.A4GQ.01A	5	3
1360	TCGA.HU.A4GT.01A	5	1
1361	TCGA.HU.A4GU.01A	5	3
1362	TCGA.HU.A4GX.01A	5	2
1363	TCGA.HU.A4GY.01A	5	2
1364	TCGA.HU.A4H0.01A	5	4
1365	TCGA.HU.A4H2.01A	5	2
1366	TCGA.HU.A4H3.01A	5	3
1367	TCGA.HU.A4H4.01A	5	2
1368	TCGA.HU.A4H5.01A	5	1
1369	TCGA.HU.A4H6.01A	5	2
1370	TCGA.HU.A4H8.01A	5	3
1371	TCGA.HU.A4HB.01A	5	2
1372	TCGA.HU.A4HD.01A	5	1
1373	TCGA.IN.7806.01A	5	3
1374	TCGA.IN.7808.01A	5	2
1375	TCGA.IN.8462.01A	5	3
1376	TCGA.IN.8663.01A	5	3
1377	TCGA.IN.A6RI.01A	5	1
1378	TCGA.IN.A6RJ.01A	5	2
1379	TCGA.IN.A6RL.01A	5	3
1380	TCGA.IN.A6RN.01A	5	2
1381	TCGA.IN.A6RO.01A	5	3
1382	TCGA.IN.A6RR.01A	5	3
1383	TCGA.IN.A6RS.01A	5	3
1384	TCGA.IN.A7NR.01A	5	2
1385	TCGA.IN.A7NT.01A	5	2
1386	TCGA.IN.A7NU.01A	5	3
1387	TCGA.IN.AB1V.01A	5	2
1388	TCGA.IN.AB1X.01A	5	2
1389	TCGA.IP.7968.01A	5	2
1390	TCGA.KB.A6F7.01A	5	1
1391	TCGA.KB.A93J.01A	5	2
1392	TCGA.MX.A5UG.01A	5	2
1393	TCGA.MX.A5UJ.01A	5	3
1394	TCGA.MX.A663.01A	5	2
1395	TCGA.MX.A666.01A	5	1
1396	TCGA.R5.A7O7.01A	5	2
1397	TCGA.R5.A7ZE.01B	5	1
1398	TCGA.R5.A7ZF.01A	5	2
1399	TCGA.R5.A7ZI.01A	5	2
1400	TCGA.R5.A7ZR.01A	5	1
1401	TCGA.R5.A805.01A	5	2
1402	TCGA.RD.A7BS.01A	5	2
1403	TCGA.RD.A7BW.01A	5	5
1404	TCGA.RD.A7C1.01A	5	2
1405	TCGA.RD.A8MV.01A	5	2
1406	TCGA.RD.A8MW.01A	5	2
1407	TCGA.RD.A8N0.01A	5	2
1408	TCGA.RD.A8N1.01A	5	2
1409	TCGA.RD.A8N2.01A	5	5
1410	TCGA.RD.A8N4.01A	5	5
1411	TCGA.RD.A8N5.01A	5	2
1412	TCGA.RD.A8N6.01A	5	5
1413	TCGA.RD.A8N9.01A	5	2
1414	TCGA.RD.A8NB.01A	5	2
1415	TCGA.SW.A7EA.01A	5	3
1416	TCGA.SW.A7EB.01A	5	1
1417	TCGA.VQ.A8DT.01A	5	3
1418	TCGA.VQ.A8DU.01A	5	2
1419	TCGA.VQ.A8DV.01A	5	1
1420	TCGA.VQ.A8DZ.01A	5	1
1421	TCGA.VQ.A8E0.01A	5	2
1422	TCGA.VQ.A8E2.01A	5	1
1423	TCGA.VQ.A8E3.01A	5	3
1424	TCGA.VQ.A8E7.01B	5	3
1425	TCGA.VQ.A8P2.01A	5	3
1426	TCGA.VQ.A8P3.01A	5	3
1427	TCGA.VQ.A8P5.01A	5	2
1428	TCGA.VQ.A8P8.01A	5	3
1429	TCGA.VQ.A8PB.01A	5	3
1430	TCGA.VQ.A8PC.01A	5	2
1431	TCGA.VQ.A8PD.01A	5	2
1432	TCGA.VQ.A8PE.01A	5	1
1433	TCGA.VQ.A8PF.01A	5	4
1434	TCGA.VQ.A8PH.01A	5	1
1435	TCGA.VQ.A8PJ.01A	5	1
1436	TCGA.VQ.A8PK.01A	5	2
1437	TCGA.VQ.A8PM.01A	5	2
1438	TCGA.VQ.A8PO.01A	5	2
1439	TCGA.VQ.A8PP.01A	5	3
1440	TCGA.VQ.A8PQ.01A	5	2
1441	TCGA.VQ.A8PU.01A	5	1
1442	TCGA.VQ.A8PX.01A	5	1
1443	TCGA.VQ.A91A.01A	5	2
1444	TCGA.VQ.A91D.01A	5	3
1445	TCGA.VQ.A91E.01A	5	3
1446	TCGA.VQ.A91K.01A	5	3
1447	TCGA.VQ.A91N.01A	5	1
1448	TCGA.VQ.A91Q.01A	5	2
1449	TCGA.VQ.A91S.01A	5	1
1450	TCGA.VQ.A91U.01A	5	1
1451	TCGA.VQ.A91V.01A	5	3
1452	TCGA.VQ.A91W.01A	5	4
1453	TCGA.VQ.A91X.01A	5	1
1454	TCGA.VQ.A91Y.01A	5	5
1455	TCGA.VQ.A91Z.01A	5	1
1456	TCGA.VQ.A922.01A	5	2
1457	TCGA.VQ.A923.01A	5	4
1458	TCGA.VQ.A924.01A	5	3
1459	TCGA.VQ.A925.01A	5	2
1460	TCGA.VQ.A927.01A	5	2
1461	TCGA.VQ.A928.01A	5	2
1462	TCGA.VQ.A92D.01A	5	3
1463	TCGA.VQ.A94O.01A	5	1
1464	TCGA.VQ.A94P.01A	5	5
1465	TCGA.VQ.A94R.01A	5	5
1466	TCGA.VQ.A94T.01A	5	1
1467	TCGA.VQ.A94U.01A	5	3
1468	TCGA.VQ.AA64.01A	5	2
1469	TCGA.VQ.AA68.01A	5	3
1470	TCGA.VQ.AA69.01A	5	4
1471	TCGA.VQ.AA6A.01A	5	1
1472	TCGA.VQ.AA6B.01A	5	1
1473	TCGA.VQ.AA6D.01A	5	1
1474	TCGA.VQ.AA6F.01A	5	2
1475	TCGA.VQ.AA6G.01A	5	3
1476	TCGA.VQ.AA6I.01A	5	3
1477	TCGA.VQ.AA6J.01A	5	2
1478	TCGA.VQ.AA6K.01A	5	2
1479	TCGA.ZA.A8F6.01A	5	5
1480	TCGA.ZQ.A9CR.01A	5	2
