	samples	K	cluster
360	TCGA.EM.A3AJ.01A	2	1
361	TCGA.EM.A3AK.01A	2	2
362	TCGA.EM.A3AL.01A	2	2
363	TCGA.EM.A3AN.01A	2	2
364	TCGA.EM.A3AO.01A	2	2
365	TCGA.EM.A3AP.01A	2	2
366	TCGA.EM.A3AQ.01A	2	2
367	TCGA.EM.A3AR.01A	2	2
368	TCGA.EM.A3FJ.01A	2	2
369	TCGA.EM.A3FK.01A	2	2
370	TCGA.EM.A3FL.01A	2	2
371	TCGA.EM.A3FM.01A	2	2
372	TCGA.EM.A3FN.01A	2	2
373	TCGA.EM.A3FO.01A	2	2
374	TCGA.EM.A3FP.01A	2	2
375	TCGA.EM.A3FQ.01A	2	1
376	TCGA.EM.A3FQ.06A	2	2
377	TCGA.EM.A3FR.01A	2	2
378	TCGA.EM.A3O3.01A	2	1
379	TCGA.EM.A3O6.01A	2	2
380	TCGA.EM.A3O7.01A	2	2
381	TCGA.EM.A3O8.01A	2	2
382	TCGA.EM.A3O9.01A	2	2
383	TCGA.EM.A3OA.01A	2	2
384	TCGA.EM.A3OB.01A	2	2
385	TCGA.EM.A3ST.01A	2	2
386	TCGA.EM.A3ST.11A	2	1
387	TCGA.EM.A3SU.01A	2	1
388	TCGA.EM.A3SU.06A	2	1
389	TCGA.EM.A3SX.01A	2	2
390	TCGA.EM.A3SY.01A	2	2
391	TCGA.EM.A3SZ.01A	2	2
392	TCGA.EM.A4FF.01A	2	2
393	TCGA.EM.A4FH.01A	2	2
394	TCGA.EM.A4FK.01A	2	2
395	TCGA.EM.A4FM.01A	2	2
396	TCGA.EM.A4FN.01A	2	2
397	TCGA.EM.A4FO.01A	2	1
398	TCGA.EM.A4FQ.01A	2	2
399	TCGA.EM.A4FR.01A	2	2
400	TCGA.EM.A4FU.01A	2	2
401	TCGA.EM.A4FV.01A	2	2
402	TCGA.EM.A4G1.01A	2	2
403	TCGA.ET.A25G.01A	2	2
404	TCGA.ET.A25I.01A	2	2
405	TCGA.ET.A25J.01A	2	2
406	TCGA.ET.A25K.01A	2	2
407	TCGA.ET.A25L.01A	2	2
408	TCGA.ET.A25M.01A	2	2
409	TCGA.ET.A25N.01A	2	2
410	TCGA.ET.A25O.01A	2	2
411	TCGA.ET.A25P.01A	2	2
412	TCGA.ET.A25R.01A	2	2
413	TCGA.ET.A2MX.01A	2	2
414	TCGA.ET.A2MY.01A	2	2
415	TCGA.ET.A2MZ.01A	2	2
416	TCGA.ET.A2N0.01A	2	2
417	TCGA.ET.A2N3.01B	2	2
418	TCGA.ET.A2N4.01A	2	2
419	TCGA.ET.A2N5.01A	2	2
420	TCGA.ET.A2N5.11B	2	2
421	TCGA.ET.A39I.01A	2	2
422	TCGA.ET.A39J.01A	2	2
423	TCGA.ET.A39K.01A	2	2
424	TCGA.ET.A39L.01A	2	2
425	TCGA.ET.A39M.01A	2	1
426	TCGA.ET.A39N.01A	2	2
427	TCGA.ET.A39O.01A	2	2
428	TCGA.ET.A39P.01A	2	2
429	TCGA.ET.A39R.01A	2	1
430	TCGA.ET.A39S.01A	2	2
431	TCGA.ET.A39T.01A	2	2
432	TCGA.ET.A3BN.01A	2	2
433	TCGA.ET.A3BO.01A	2	1
434	TCGA.ET.A3BP.01A	2	2
435	TCGA.ET.A3BQ.01B	2	2
436	TCGA.ET.A3BS.01A	2	1
437	TCGA.ET.A3BT.01A	2	2
