	samples	K	cluster
524	TCGA.D5.6932.01A	3	2
525	TCGA.D5.7000.01A	3	2
526	TCGA.DM.A0X9.01A	3	2
527	TCGA.DM.A0XD.01A	3	2
528	TCGA.DM.A0XF.01A	3	2
529	TCGA.DM.A1D0.01A	3	2
530	TCGA.DM.A1D4.01A	3	2
531	TCGA.DM.A1D6.01A	3	2
532	TCGA.DM.A1D7.01A	3	2
533	TCGA.DM.A1D8.01A	3	2
534	TCGA.DM.A1D9.01A	3	2
535	TCGA.DM.A1DA.01A	3	2
536	TCGA.DM.A1DB.01A	3	2
537	TCGA.DM.A1HA.01A	3	2
538	TCGA.DM.A1HB.01A	3	2
539	TCGA.DM.A280.01A	3	2
540	TCGA.DM.A282.01A	3	2
541	TCGA.DM.A285.01A	3	3
542	TCGA.DM.A288.01A	3	2
543	TCGA.DM.A28A.01A	3	2
544	TCGA.DM.A28C.01A	3	2
545	TCGA.DM.A28E.01A	3	2
546	TCGA.DM.A28F.01A	3	2
547	TCGA.DM.A28G.01A	3	2
548	TCGA.DM.A28H.01A	3	2
549	TCGA.DM.A28K.01A	3	2
550	TCGA.DM.A28M.01A	3	2
551	TCGA.F4.6459.01A	3	3
552	TCGA.F4.6460.01A	3	3
553	TCGA.F4.6461.01A	3	2
554	TCGA.F4.6463.01A	3	3
555	TCGA.F4.6569.01A	3	3
556	TCGA.F4.6570.01A	3	3
557	TCGA.F4.6703.01A	3	3
558	TCGA.F4.6704.01A	3	3
559	TCGA.F4.6805.01A	3	3
560	TCGA.F4.6806.01A	3	2
561	TCGA.F4.6807.01A	3	3
562	TCGA.F4.6808.01A	3	2
563	TCGA.F4.6809.01A	3	3
564	TCGA.F4.6854.01A	3	2
565	TCGA.F4.6855.01A	3	3
566	TCGA.F4.6856.01A	3	2
567	TCGA.G4.6293.01A	3	2
568	TCGA.G4.6294.01A	3	2
569	TCGA.G4.6295.01A	3	2
570	TCGA.G4.6297.01A	3	2
571	TCGA.G4.6298.01A	3	2
572	TCGA.G4.6299.01A	3	2
573	TCGA.G4.6302.01A	3	3
574	TCGA.G4.6303.01A	3	2
575	TCGA.G4.6304.01A	3	2
576	TCGA.G4.6306.01A	3	2
577	TCGA.G4.6307.01A	3	2
578	TCGA.G4.6309.01A	3	2
579	TCGA.G4.6310.01A	3	3
580	TCGA.G4.6311.01A	3	2
581	TCGA.G4.6314.01A	3	3
582	TCGA.G4.6315.01A	3	2
583	TCGA.G4.6317.01A	3	2
584	TCGA.G4.6317.02A	3	2
585	TCGA.G4.6320.01A	3	2
586	TCGA.G4.6321.01A	3	2
587	TCGA.G4.6322.01A	3	2
588	TCGA.G4.6323.01A	3	2
589	TCGA.G4.6586.01A	3	2
590	TCGA.G4.6588.01A	3	2
591	TCGA.G4.6625.01A	3	2
592	TCGA.G4.6626.01A	3	2
593	TCGA.G4.6627.01A	3	3
594	TCGA.G4.6628.01A	3	2
595	TCGA.NH.A50T.01A	3	2
596	TCGA.NH.A50U.01A	3	2
597	TCGA.NH.A50V.01A	3	2
598	TCGA.NH.A5IV.01A	3	2
599	TCGA.NH.A6GA.01A	3	2
600	TCGA.NH.A6GB.01A	3	2
601	TCGA.NH.A6GC.01A	3	2
602	TCGA.NH.A8F7.01A	3	2
603	TCGA.NH.A8F7.06A	3	2
604	TCGA.NH.A8F8.01A	3	2
605	TCGA.QG.A5YV.01A	3	2
606	TCGA.QG.A5YW.01A	3	2
607	TCGA.QG.A5YX.01A	3	2
608	TCGA.QG.A5Z1.01A	3	2
609	TCGA.QG.A5Z2.01A	3	2
610	TCGA.QL.A97D.01A	3	2
611	TCGA.RU.A8FL.01A	3	2
612	TCGA.SS.A7HO.01A	3	2
613	TCGA.T9.A92H.01A	3	2
614	TCGA.WS.AB45.01A	3	3
615	TCGA.3L.AA1B.01A	4	2
616	TCGA.4N.A93T.01A	4	2
617	TCGA.4T.AA8H.01A	4	2
618	TCGA.5M.AAT4.01A	4	2
619	TCGA.5M.AAT5.01A	4	2
620	TCGA.5M.AAT6.01A	4	3
621	TCGA.5M.AATA.01A	4	2
622	TCGA.5M.AATE.01A	4	2
623	TCGA.A6.2671.01A	4	2
624	TCGA.A6.2671.11A	4	1
625	TCGA.A6.2672.01B	4	4
626	TCGA.A6.2675.01A	4	2
627	TCGA.A6.2677.01A	4	2
628	TCGA.A6.2679.01A	4	2
629	TCGA.A6.2680.01A	4	2
630	TCGA.A6.2680.11A	4	1
631	TCGA.A6.2681.01A	4	2
632	TCGA.A6.2682.01A	4	2
633	TCGA.A6.2684.01A	4	3
634	TCGA.A6.2684.11A	4	4
635	TCGA.A6.2685.01A	4	3
636	TCGA.A6.2685.11A	4	1
637	TCGA.A6.2686.01A	4	4
638	TCGA.A6.3809.01A	4	4
639	TCGA.A6.3810.01A	4	2
640	TCGA.A6.4105.01A	4	2
641	TCGA.A6.4107.01A	4	2
642	TCGA.A6.5656.01A	4	2
643	TCGA.A6.5656.01B	4	3
644	TCGA.A6.5657.01A	4	3
645	TCGA.A6.5659.01A	4	2
646	TCGA.A6.5660.01A	4	2
647	TCGA.A6.5661.01A	4	4
648	TCGA.A6.5661.01B	4	4
649	TCGA.A6.5662.01A	4	2
650	TCGA.A6.5664.01A	4	3
651	TCGA.A6.5665.01A	4	4
652	TCGA.A6.5665.01B	4	4
653	TCGA.A6.5666.01A	4	2
654	TCGA.A6.5667.01A	4	2
