	samples	K	cluster
216	TCGA.FP.8211.01A	2	1
217	TCGA.FP.8631.01A	2	1
218	TCGA.FP.A4BE.01A	2	1
219	TCGA.FP.A4BF.01A	2	1
220	TCGA.FP.A8CX.01A	2	1
221	TCGA.FP.A9TM.01A	2	1
222	TCGA.HF.7131.01A	2	1
223	TCGA.HF.7132.01A	2	1
224	TCGA.HF.7133.01A	2	1
225	TCGA.HF.7134.01A	2	1
226	TCGA.HF.7136.01A	2	1
227	TCGA.HF.A5NB.01A	2	1
228	TCGA.HJ.7597.01A	2	1
229	TCGA.HU.8238.01A	2	1
230	TCGA.HU.8243.01A	2	1
231	TCGA.HU.8244.01A	2	1
232	TCGA.HU.8249.01A	2	1
233	TCGA.HU.8602.01A	2	1
234	TCGA.HU.8604.01A	2	1
235	TCGA.HU.8608.01A	2	1
236	TCGA.HU.8610.01A	2	1
237	TCGA.HU.A4G2.01A	2	1
238	TCGA.HU.A4G3.01A	2	1
239	TCGA.HU.A4G6.01A	2	1
240	TCGA.HU.A4G8.01A	2	1
241	TCGA.HU.A4G9.01A	2	1
242	TCGA.HU.A4GC.01A	2	1
243	TCGA.HU.A4GD.01A	2	1
244	TCGA.HU.A4GF.01A	2	1
245	TCGA.HU.A4GH.01A	2	1
246	TCGA.HU.A4GJ.01A	2	1
247	TCGA.HU.A4GN.01A	2	1
248	TCGA.HU.A4GP.01A	2	1
249	TCGA.HU.A4GQ.01A	2	1
250	TCGA.HU.A4GT.01A	2	1
251	TCGA.HU.A4GU.01A	2	1
252	TCGA.HU.A4GX.01A	2	1
253	TCGA.HU.A4GY.01A	2	1
254	TCGA.HU.A4H0.01A	2	1
255	TCGA.HU.A4H2.01A	2	1
256	TCGA.HU.A4H3.01A	2	1
257	TCGA.HU.A4H4.01A	2	1
258	TCGA.HU.A4H5.01A	2	1
259	TCGA.HU.A4H6.01A	2	1
260	TCGA.HU.A4H8.01A	2	1
261	TCGA.HU.A4HB.01A	2	1
262	TCGA.HU.A4HD.01A	2	1
263	TCGA.IN.7806.01A	2	2
264	TCGA.IN.7808.01A	2	1
265	TCGA.IN.8462.01A	2	1
266	TCGA.IN.8663.01A	2	1
267	TCGA.IN.A6RI.01A	2	1
268	TCGA.IN.A6RJ.01A	2	1
269	TCGA.IN.A6RL.01A	2	1
270	TCGA.IN.A6RN.01A	2	1
271	TCGA.IN.A6RO.01A	2	1
272	TCGA.IN.A6RR.01A	2	1
273	TCGA.IN.A6RS.01A	2	1
274	TCGA.IN.A7NR.01A	2	1
275	TCGA.IN.A7NT.01A	2	1
276	TCGA.IN.A7NU.01A	2	1
277	TCGA.IN.AB1V.01A	2	1
278	TCGA.IN.AB1X.01A	2	1
279	TCGA.IP.7968.01A	2	1
280	TCGA.KB.A6F7.01A	2	1
281	TCGA.KB.A93J.01A	2	1
282	TCGA.MX.A5UG.01A	2	1
283	TCGA.MX.A5UJ.01A	2	1
284	TCGA.MX.A663.01A	2	1
285	TCGA.MX.A666.01A	2	1
286	TCGA.R5.A7O7.01A	2	1
287	TCGA.R5.A7ZE.01B	2	1
288	TCGA.R5.A7ZF.01A	2	1
289	TCGA.R5.A7ZI.01A	2	1
290	TCGA.R5.A7ZR.01A	2	1
291	TCGA.R5.A805.01A	2	1
292	TCGA.RD.A7BS.01A	2	1
293	TCGA.RD.A7BW.01A	2	2
294	TCGA.RD.A7C1.01A	2	1
295	TCGA.RD.A8MV.01A	2	1
296	TCGA.RD.A8MW.01A	2	1
297	TCGA.RD.A8N0.01A	2	1
298	TCGA.RD.A8N1.01A	2	1
299	TCGA.RD.A8N2.01A	2	2
300	TCGA.RD.A8N4.01A	2	2
301	TCGA.RD.A8N5.01A	2	1
302	TCGA.RD.A8N6.01A	2	2
303	TCGA.RD.A8N9.01A	2	1
304	TCGA.RD.A8NB.01A	2	1
305	TCGA.SW.A7EA.01A	2	1
306	TCGA.SW.A7EB.01A	2	1
307	TCGA.VQ.A8DT.01A	2	1
308	TCGA.VQ.A8DU.01A	2	1
309	TCGA.VQ.A8DV.01A	2	1
310	TCGA.VQ.A8DZ.01A	2	1
311	TCGA.VQ.A8E0.01A	2	1
312	TCGA.VQ.A8E2.01A	2	1
313	TCGA.VQ.A8E3.01A	2	1
314	TCGA.VQ.A8E7.01B	2	1
315	TCGA.VQ.A8P2.01A	2	1
316	TCGA.VQ.A8P3.01A	2	1
317	TCGA.VQ.A8P5.01A	2	1
318	TCGA.VQ.A8P8.01A	2	1
319	TCGA.VQ.A8PB.01A	2	1
320	TCGA.VQ.A8PC.01A	2	1
321	TCGA.VQ.A8PD.01A	2	1
322	TCGA.VQ.A8PE.01A	2	1
323	TCGA.VQ.A8PF.01A	2	1
324	TCGA.VQ.A8PH.01A	2	1
325	TCGA.VQ.A8PJ.01A	2	1
326	TCGA.VQ.A8PK.01A	2	1
327	TCGA.VQ.A8PM.01A	2	1
328	TCGA.VQ.A8PO.01A	2	1
329	TCGA.VQ.A8PP.01A	2	1
330	TCGA.VQ.A8PQ.01A	2	1
331	TCGA.VQ.A8PU.01A	2	1
332	TCGA.VQ.A8PX.01A	2	1
333	TCGA.VQ.A91A.01A	2	1
