	samples	K	cluster
219	TCGA.ZB.A965.01A	3	3
220	TCGA.ZB.A966.01A	3	2
221	TCGA.ZB.A969.01A	3	1
222	TCGA.ZB.A96A.01A	3	1
223	TCGA.ZB.A96B.01A	3	1
224	TCGA.ZB.A96C.01A	3	1
225	TCGA.ZB.A96D.01A	3	1
226	TCGA.ZB.A96E.01A	3	1
227	TCGA.ZB.A96F.01A	3	1
228	TCGA.ZB.A96G.01A	3	1
229	TCGA.ZB.A96H.01A	3	3
230	TCGA.ZB.A96I.01A	3	3
231	TCGA.ZB.A96K.01A	3	1
232	TCGA.ZB.A96L.01A	3	1
233	TCGA.ZB.A96M.01A	3	1
234	TCGA.ZB.A96O.01A	3	3
235	TCGA.ZB.A96P.01A	3	1
236	TCGA.ZB.A96Q.01A	3	1
237	TCGA.ZB.A96R.01A	3	1
238	TCGA.ZB.A96V.01A	3	2
239	TCGA.ZC.AAA7.01A	3	3
240	TCGA.ZC.AAAA.01A	3	1
241	TCGA.ZC.AAAF.01A	3	1
242	TCGA.ZC.AAAH.01A	3	3
243	TCGA.ZL.A9V6.01A	3	1
244	TCGA.ZT.A8OM.01A	3	1
245	TCGA.3G.AB0O.01A	4	2
246	TCGA.3G.AB0Q.01A	4	3
247	TCGA.3G.AB0T.01A	4	2
248	TCGA.3G.AB14.01A	4	2
249	TCGA.3G.AB19.01A	4	2
250	TCGA.3Q.A9WF.01A	4	1
251	TCGA.3S.A8YW.01A	4	4
252	TCGA.3S.AAYX.01A	4	1
253	TCGA.3T.AA9L.01A	4	1
254	TCGA.4V.A9QI.01A	4	1
255	TCGA.4V.A9QJ.01A	4	2
256	TCGA.4V.A9QL.01A	4	3
257	TCGA.4V.A9QM.01A	4	3
258	TCGA.4V.A9QN.01A	4	2
259	TCGA.4V.A9QR.01A	4	2
260	TCGA.4V.A9QS.01A	4	2
261	TCGA.4V.A9QT.01A	4	1
262	TCGA.4V.A9QU.01A	4	1
263	TCGA.4V.A9QW.01A	4	1
264	TCGA.4V.A9QX.01A	4	1
265	TCGA.4X.A9F9.01A	4	2
266	TCGA.4X.A9FA.01A	4	3
267	TCGA.4X.A9FB.01A	4	1
268	TCGA.4X.A9FC.01A	4	1
269	TCGA.4X.A9FD.01A	4	2
270	TCGA.5G.A9ZZ.01A	4	4
271	TCGA.5K.AAAP.01A	4	1
272	TCGA.5U.AB0D.01A	4	2
273	TCGA.5U.AB0E.01A	4	2
274	TCGA.5U.AB0F.01A	4	1
275	TCGA.5V.A9RR.01A	4	3
276	TCGA.X7.A8D6.01A	4	1
277	TCGA.X7.A8D6.11A	4	3
278	TCGA.X7.A8D7.01A	4	1
279	TCGA.X7.A8D7.11A	4	1
280	TCGA.X7.A8D8.01A	4	3
281	TCGA.X7.A8D9.01A	4	1
282	TCGA.X7.A8DB.01A	4	1
283	TCGA.X7.A8DD.01A	4	1
284	TCGA.X7.A8DE.01A	4	1
285	TCGA.X7.A8DF.01A	4	1
286	TCGA.X7.A8DG.01A	4	1
287	TCGA.X7.A8DJ.01A	4	1
288	TCGA.X7.A8M0.01A	4	1
289	TCGA.X7.A8M1.01A	4	3
290	TCGA.X7.A8M3.01A	4	2
291	TCGA.X7.A8M4.01A	4	1
292	TCGA.X7.A8M5.01A	4	3
293	TCGA.X7.A8M6.01A	4	2
294	TCGA.X7.A8M7.01A	4	1
295	TCGA.X7.A8M8.01A	4	1
296	TCGA.XH.A853.01A	4	1
297	TCGA.XM.A8R8.01A	4	4
298	TCGA.XM.A8R9.01A	4	1
299	TCGA.XM.A8RB.01A	4	1
300	TCGA.XM.A8RC.01A	4	2
301	TCGA.XM.A8RD.01A	4	2
302	TCGA.XM.A8RE.01A	4	1
303	TCGA.XM.A8RF.01A	4	1
304	TCGA.XM.A8RG.01A	4	1
305	TCGA.XM.A8RH.01A	4	1
306	TCGA.XM.A8RI.01A	4	4
307	TCGA.XM.A8RL.01A	4	1
308	TCGA.XM.AAZ1.01A	4	2
309	TCGA.XM.AAZ2.01A	4	3
310	TCGA.XM.AAZ3.01A	4	3
311	TCGA.XU.A92O.01A	4	3
312	TCGA.XU.A92Q.01A	4	3
313	TCGA.XU.A92T.01A	4	3
314	TCGA.XU.A92U.01A	4	1
315	TCGA.XU.A92V.01A	4	3
316	TCGA.XU.A92W.01A	4	1
317	TCGA.XU.A92X.01A	4	2
318	TCGA.XU.A92Y.01A	4	2
319	TCGA.XU.A92Z.01A	4	4
320	TCGA.XU.A930.01A	4	2
321	TCGA.XU.A931.01A	4	2
322	TCGA.XU.A932.01A	4	2
323	TCGA.XU.A933.01A	4	4
324	TCGA.XU.A936.01A	4	2
325	TCGA.XU.AAXV.01A	4	2
326	TCGA.XU.AAXW.01A	4	2
327	TCGA.XU.AAXX.01A	4	1
328	TCGA.XU.AAXY.01A	4	2
329	TCGA.XU.AAXZ.01A	4	2
330	TCGA.XU.AAY0.01A	4	1
331	TCGA.XU.AAY1.01A	4	1
332	TCGA.YT.A95D.01A	4	3
333	TCGA.YT.A95E.01A	4	1
334	TCGA.YT.A95F.01A	4	3
335	TCGA.YT.A95G.01A	4	2
336	TCGA.YT.A95H.01A	4	1
337	TCGA.ZB.A961.01A	4	2
338	TCGA.ZB.A962.01A	4	3
339	TCGA.ZB.A963.01A	4	2
340	TCGA.ZB.A964.01A	4	3
341	TCGA.ZB.A965.01A	4	3
342	TCGA.ZB.A966.01A	4	4
343	TCGA.ZB.A969.01A	4	3
344	TCGA.ZB.A96A.01A	4	1
345	TCGA.ZB.A96B.01A	4	1
346	TCGA.ZB.A96C.01A	4	3
347	TCGA.ZB.A96D.01A	4	1
348	TCGA.ZB.A96E.01A	4	3
349	TCGA.ZB.A96F.01A	4	1
350	TCGA.ZB.A96G.01A	4	1
351	TCGA.ZB.A96H.01A	4	3
352	TCGA.ZB.A96I.01A	4	2
353	TCGA.ZB.A96K.01A	4	3
354	TCGA.ZB.A96L.01A	4	1
355	TCGA.ZB.A96M.01A	4	3
356	TCGA.ZB.A96O.01A	4	2
357	TCGA.ZB.A96P.01A	4	1
358	TCGA.ZB.A96Q.01A	4	1
359	TCGA.ZB.A96R.01A	4	1
360	TCGA.ZB.A96V.01A	4	4
361	TCGA.ZC.AAA7.01A	4	2
362	TCGA.ZC.AAAA.01A	4	1
363	TCGA.ZC.AAAF.01A	4	1
364	TCGA.ZC.AAAH.01A	4	2
365	TCGA.ZL.A9V6.01A	4	3
366	TCGA.ZT.A8OM.01A	4	1
367	TCGA.3G.AB0O.01A	5	3
368	TCGA.3G.AB0Q.01A	5	4
369	TCGA.3G.AB0T.01A	5	5
370	TCGA.3G.AB14.01A	5	3
371	TCGA.3G.AB19.01A	5	5
372	TCGA.3Q.A9WF.01A	5	3
373	TCGA.3S.A8YW.01A	5	2
374	TCGA.3S.AAYX.01A	5	3
375	TCGA.3T.AA9L.01A	5	3
376	TCGA.4V.A9QI.01A	5	3
377	TCGA.4V.A9QJ.01A	5	5
378	TCGA.4V.A9QL.01A	5	4
379	TCGA.4V.A9QM.01A	5	4
380	TCGA.4V.A9QN.01A	5	4
381	TCGA.4V.A9QR.01A	5	3
382	TCGA.4V.A9QS.01A	5	5
383	TCGA.4V.A9QT.01A	5	3
384	TCGA.4V.A9QU.01A	5	3
385	TCGA.4V.A9QW.01A	5	3
386	TCGA.4V.A9QX.01A	5	3
387	TCGA.4X.A9F9.01A	5	3
388	TCGA.4X.A9FA.01A	5	4
389	TCGA.4X.A9FB.01A	5	3
390	TCGA.4X.A9FC.01A	5	3
391	TCGA.4X.A9FD.01A	5	3
392	TCGA.5G.A9ZZ.01A	5	2
393	TCGA.5K.AAAP.01A	5	3
394	TCGA.5U.AB0D.01A	5	2
395	TCGA.5U.AB0E.01A	5	3
396	TCGA.5U.AB0F.01A	5	3
397	TCGA.5V.A9RR.01A	5	4
398	TCGA.X7.A8D6.01A	5	3
399	TCGA.X7.A8D6.11A	5	4
400	TCGA.X7.A8D7.01A	5	3
401	TCGA.X7.A8D7.11A	5	3
402	TCGA.X7.A8D8.01A	5	4
403	TCGA.X7.A8D9.01A	5	3
404	TCGA.X7.A8DB.01A	5	3
405	TCGA.X7.A8DD.01A	5	3
406	TCGA.X7.A8DE.01A	5	3
407	TCGA.X7.A8DF.01A	5	3
408	TCGA.X7.A8DG.01A	5	3
409	TCGA.X7.A8DJ.01A	5	3
410	TCGA.X7.A8M0.01A	5	3
411	TCGA.X7.A8M1.01A	5	4
412	TCGA.X7.A8M3.01A	5	5
413	TCGA.X7.A8M4.01A	5	3
414	TCGA.X7.A8M5.01A	5	4
415	TCGA.X7.A8M6.01A	5	5
416	TCGA.X7.A8M7.01A	5	3
417	TCGA.X7.A8M8.01A	5	3
418	TCGA.XH.A853.01A	5	3
419	TCGA.XM.A8R8.01A	5	2
420	TCGA.XM.A8R9.01A	5	3
421	TCGA.XM.A8RB.01A	5	3
422	TCGA.XM.A8RC.01A	5	3
423	TCGA.XM.A8RD.01A	5	3
424	TCGA.XM.A8RE.01A	5	3
425	TCGA.XM.A8RF.01A	5	3
426	TCGA.XM.A8RG.01A	5	3
427	TCGA.XM.A8RH.01A	5	3
428	TCGA.XM.A8RI.01A	5	2
429	TCGA.XM.A8RL.01A	5	3
430	TCGA.XM.AAZ1.01A	5	3
431	TCGA.XM.AAZ2.01A	5	4
432	TCGA.XM.AAZ3.01A	5	4
433	TCGA.XU.A92O.01A	5	4
434	TCGA.XU.A92Q.01A	5	4
435	TCGA.XU.A92T.01A	5	4
436	TCGA.XU.A92U.01A	5	3
437	TCGA.XU.A92V.01A	5	4
438	TCGA.XU.A92W.01A	5	3
439	TCGA.XU.A92X.01A	5	3
440	TCGA.XU.A92Y.01A	5	5
441	TCGA.XU.A92Z.01A	5	1
442	TCGA.XU.A930.01A	5	3
443	TCGA.XU.A931.01A	5	3
444	TCGA.XU.A932.01A	5	3
445	TCGA.XU.A933.01A	5	2
446	TCGA.XU.A936.01A	5	3
447	TCGA.XU.AAXV.01A	5	3
448	TCGA.XU.AAXW.01A	5	3
449	TCGA.XU.AAXX.01A	5	3
450	TCGA.XU.AAXY.01A	5	5
451	TCGA.XU.AAXZ.01A	5	3
452	TCGA.XU.AAY0.01A	5	3
453	TCGA.XU.AAY1.01A	5	3
454	TCGA.YT.A95D.01A	5	4
455	TCGA.YT.A95E.01A	5	3
456	TCGA.YT.A95F.01A	5	4
457	TCGA.YT.A95G.01A	5	3
458	TCGA.YT.A95H.01A	5	3
459	TCGA.ZB.A961.01A	5	3
460	TCGA.ZB.A962.01A	5	4
461	TCGA.ZB.A963.01A	5	3
462	TCGA.ZB.A964.01A	5	4
463	TCGA.ZB.A965.01A	5	4
464	TCGA.ZB.A966.01A	5	2
465	TCGA.ZB.A969.01A	5	4
466	TCGA.ZB.A96A.01A	5	3
467	TCGA.ZB.A96B.01A	5	3
468	TCGA.ZB.A96C.01A	5	4
469	TCGA.ZB.A96D.01A	5	3
470	TCGA.ZB.A96E.01A	5	4
471	TCGA.ZB.A96F.01A	5	3
472	TCGA.ZB.A96G.01A	5	3
473	TCGA.ZB.A96H.01A	5	4
474	TCGA.ZB.A96I.01A	5	5
475	TCGA.ZB.A96K.01A	5	4
476	TCGA.ZB.A96L.01A	5	3
477	TCGA.ZB.A96M.01A	5	4
478	TCGA.ZB.A96O.01A	5	5
479	TCGA.ZB.A96P.01A	5	3
480	TCGA.ZB.A96Q.01A	5	3
481	TCGA.ZB.A96R.01A	5	3
482	TCGA.ZB.A96V.01A	5	2
483	TCGA.ZC.AAA7.01A	5	3
484	TCGA.ZC.AAAA.01A	5	3
485	TCGA.ZC.AAAF.01A	5	3
486	TCGA.ZC.AAAH.01A	5	5
487	TCGA.ZL.A9V6.01A	5	4
488	TCGA.ZT.A8OM.01A	5	3
