	samples	K	cluster
1961	TCGA.P5.A5F1.01A	5	2
1962	TCGA.P5.A5F2.01A	5	2
1963	TCGA.P5.A5F4.01A	5	5
1964	TCGA.P5.A5F6.01A	5	4
1965	TCGA.P5.A72U.01A	5	4
1966	TCGA.P5.A72W.01A	5	2
1967	TCGA.P5.A72X.01A	5	2
1968	TCGA.P5.A72Z.01A	5	3
1969	TCGA.P5.A730.01A	5	3
1970	TCGA.P5.A731.01A	5	5
1971	TCGA.P5.A733.01A	5	2
1972	TCGA.P5.A735.01A	5	2
1973	TCGA.P5.A736.01A	5	2
1974	TCGA.P5.A737.01A	5	5
1975	TCGA.P5.A77W.01A	5	3
1976	TCGA.P5.A77X.01A	5	5
1977	TCGA.P5.A780.01A	5	5
1978	TCGA.P5.A781.01A	5	5
1979	TCGA.QH.A65R.01A	5	5
1980	TCGA.QH.A65S.01A	5	2
1981	TCGA.QH.A65V.01A	5	2
1982	TCGA.QH.A65X.01A	5	3
1983	TCGA.QH.A65Z.01A	5	5
1984	TCGA.QH.A6CS.01A	5	4
1985	TCGA.QH.A6CU.01A	5	5
1986	TCGA.QH.A6CV.01A	5	4
1987	TCGA.QH.A6CX.01A	5	4
1988	TCGA.QH.A6CY.01A	5	5
1989	TCGA.QH.A6CZ.01A	5	5
1990	TCGA.QH.A6X3.01A	5	2
1991	TCGA.QH.A6X4.01A	5	5
1992	TCGA.QH.A6X5.01A	5	5
1993	TCGA.QH.A6X8.01A	5	5
1994	TCGA.QH.A6X9.01A	5	5
1995	TCGA.QH.A6XA.01A	5	2
1996	TCGA.QH.A6XC.01A	5	4
1997	TCGA.QH.A86X.01A	5	5
1998	TCGA.QH.A870.01A	5	2
1999	TCGA.R8.A6MK.01A	5	5
2000	TCGA.R8.A6ML.01A	5	3
2001	TCGA.R8.A6MO.01A	5	5
2002	TCGA.R8.A6YH.01A	5	2
2003	TCGA.R8.A73M.01A	5	3
2004	TCGA.RY.A83X.01A	5	5
2005	TCGA.RY.A83Y.01A	5	5
2006	TCGA.RY.A83Z.01A	5	2
2007	TCGA.RY.A840.01A	5	3
2008	TCGA.RY.A843.01A	5	2
2009	TCGA.RY.A845.01A	5	2
2010	TCGA.RY.A847.01A	5	5
2011	TCGA.S9.A6TS.01A	5	5
2012	TCGA.S9.A6TU.01A	5	2
2013	TCGA.S9.A6TV.01A	5	2
2014	TCGA.S9.A6TW.01A	5	4
2015	TCGA.S9.A6TX.01A	5	5
2016	TCGA.S9.A6TY.01A	5	5
2017	TCGA.S9.A6TZ.01A	5	2
2018	TCGA.S9.A6U0.01A	5	4
2019	TCGA.S9.A6U1.01A	5	2
2020	TCGA.S9.A6U2.01A	5	5
2021	TCGA.S9.A6U5.01A	5	5
2022	TCGA.S9.A6U6.01A	5	5
2023	TCGA.S9.A6U8.01A	5	2
2024	TCGA.S9.A6U9.01A	5	2
2025	TCGA.S9.A6UA.01A	5	4
2026	TCGA.S9.A6UB.01A	5	3
2027	TCGA.S9.A6WD.01A	5	5
2028	TCGA.S9.A6WE.01A	5	5
2029	TCGA.S9.A6WG.01A	5	4
2030	TCGA.S9.A6WH.01A	5	3
2031	TCGA.S9.A6WI.01A	5	1
2032	TCGA.S9.A6WL.01A	5	5
2033	TCGA.S9.A6WM.01A	5	4
2034	TCGA.S9.A6WN.01A	5	4
2035	TCGA.S9.A6WO.01A	5	2
2036	TCGA.S9.A6WP.01A	5	5
2037	TCGA.S9.A6WQ.01A	5	2
2038	TCGA.S9.A7IQ.01A	5	1
2039	TCGA.S9.A7IS.01A	5	2
2040	TCGA.S9.A7IX.01A	5	4
2041	TCGA.S9.A7IY.01A	5	5
2042	TCGA.S9.A7IZ.01A	5	2
2043	TCGA.S9.A7J0.01A	5	3
2044	TCGA.S9.A7J1.01A	5	5
2045	TCGA.S9.A7J2.01A	5	3
2046	TCGA.S9.A7J3.01A	5	5
2047	TCGA.S9.A7QW.01A	5	2
2048	TCGA.S9.A7QX.01A	5	2
2049	TCGA.S9.A7QY.01A	5	5
2050	TCGA.S9.A7QZ.01A	5	5
2051	TCGA.S9.A7R1.01A	5	5
2052	TCGA.S9.A7R2.01A	5	4
2053	TCGA.S9.A7R3.01A	5	2
2054	TCGA.S9.A7R4.01A	5	2
2055	TCGA.S9.A7R7.01A	5	4
2056	TCGA.S9.A7R8.01A	5	2
2057	TCGA.S9.A89V.01A	5	4
2058	TCGA.S9.A89Z.01A	5	2
2059	TCGA.TM.A7C3.01A	5	4
2060	TCGA.TM.A7C4.01A	5	1
2061	TCGA.TM.A7C5.01A	5	3
2062	TCGA.TM.A7CA.01A	5	2
2063	TCGA.TM.A7CF.01A	5	5
2064	TCGA.TM.A7CF.02A	5	2
2065	TCGA.TM.A84B.01A	5	4
2066	TCGA.TM.A84C.01A	5	4
2067	TCGA.TM.A84F.01A	5	5
2068	TCGA.TM.A84G.01A	5	3
2069	TCGA.TM.A84H.01A	5	2
2070	TCGA.TM.A84I.01A	5	2
2071	TCGA.TM.A84J.01A	5	3
2072	TCGA.TM.A84L.01A	5	2
2073	TCGA.TM.A84M.01A	5	3
2074	TCGA.TM.A84O.01A	5	5
2075	TCGA.TM.A84Q.01A	5	2
2076	TCGA.TM.A84R.01A	5	1
2077	TCGA.TM.A84S.01A	5	5
2078	TCGA.TM.A84T.01A	5	2
2079	TCGA.TQ.A7RF.01A	5	2
2080	TCGA.TQ.A7RG.01A	5	5
2081	TCGA.TQ.A7RH.01A	5	2
2082	TCGA.TQ.A7RI.01A	5	5
2083	TCGA.TQ.A7RJ.01A	5	2
2084	TCGA.TQ.A7RK.01A	5	2
2085	TCGA.TQ.A7RK.02A	5	2
2086	TCGA.TQ.A7RK.02B	5	2
2087	TCGA.TQ.A7RM.01A	5	3
2088	TCGA.TQ.A7RN.01A	5	5
2089	TCGA.TQ.A7RO.01A	5	5
2090	TCGA.TQ.A7RP.01A	5	4
2091	TCGA.TQ.A7RQ.01A	5	5
2092	TCGA.TQ.A7RR.01A	5	2
2093	TCGA.TQ.A7RS.01A	5	3
2094	TCGA.TQ.A7RU.01A	5	3
2095	TCGA.TQ.A7RV.01A	5	2
2096	TCGA.TQ.A7RV.02A	5	2
2097	TCGA.TQ.A7RW.01A	5	2
2098	TCGA.TQ.A8XE.01A	5	2
2099	TCGA.TQ.A8XE.02A	5	2
2100	TCGA.VM.A8C8.01A	5	2
2101	TCGA.VM.A8C9.01A	5	4
2102	TCGA.VM.A8CA.01A	5	5
2103	TCGA.VM.A8CB.01A	5	3
2104	TCGA.VM.A8CD.01A	5	4
2105	TCGA.VM.A8CE.01A	5	5
2106	TCGA.VM.A8CF.01A	5	2
2107	TCGA.VM.A8CH.01A	5	2
2108	TCGA.VV.A829.01A	5	3
2109	TCGA.VV.A86M.01A	5	2
2110	TCGA.VW.A7QS.01A	5	3
2111	TCGA.VW.A8FI.01A	5	4
2112	TCGA.W9.A837.01A	5	5
2113	TCGA.WH.A86K.01A	5	2
2114	TCGA.WY.A858.01A	5	2
2115	TCGA.WY.A859.01A	5	5
2116	TCGA.WY.A85A.01A	5	2
2117	TCGA.WY.A85B.01A	5	2
2118	TCGA.WY.A85C.01A	5	2
2119	TCGA.WY.A85D.01A	5	2
2120	TCGA.WY.A85E.01A	5	2
