	samples	K	cluster
128	TCGA.CN.A6V7.01A	2	2
129	TCGA.CQ.5323.01A	2	2
130	TCGA.CQ.5324.01A	2	2
131	TCGA.CQ.5325.01A	2	1
132	TCGA.CQ.5326.01A	2	2
133	TCGA.CQ.5327.01A	2	1
134	TCGA.CQ.5329.01A	2	2
135	TCGA.CQ.5330.01A	2	2
136	TCGA.CQ.5331.01A	2	2
137	TCGA.CQ.5332.01A	2	2
138	TCGA.CQ.5333.01A	2	1
139	TCGA.CQ.5334.01A	2	2
140	TCGA.CQ.6218.01A	2	1
141	TCGA.CQ.6219.01A	2	2
142	TCGA.CQ.6220.01A	2	2
143	TCGA.CQ.6221.01A	2	2
144	TCGA.CQ.6222.01A	2	2
145	TCGA.CQ.6223.01A	2	2
146	TCGA.CQ.6224.01A	2	1
147	TCGA.CQ.6225.01A	2	1
148	TCGA.CQ.6227.01A	2	2
149	TCGA.CQ.6228.01A	2	2
150	TCGA.CQ.6229.01A	2	2
151	TCGA.CQ.7063.01A	2	2
152	TCGA.CQ.7065.01A	2	1
153	TCGA.CQ.7067.01A	2	2
154	TCGA.CQ.7068.01A	2	1
155	TCGA.CQ.7069.01A	2	2
156	TCGA.CQ.7071.01A	2	1
157	TCGA.CQ.7072.01A	2	1
158	TCGA.CQ.A4C6.01A	2	1
159	TCGA.CQ.A4C7.01A	2	2
160	TCGA.CQ.A4C9.01A	2	1
161	TCGA.CQ.A4CA.01A	2	2
162	TCGA.CQ.A4CB.01A	2	2
163	TCGA.CQ.A4CD.01A	2	1
164	TCGA.CQ.A4CE.01A	2	1
165	TCGA.CQ.A4CG.01A	2	2
166	TCGA.CQ.A4CH.01A	2	2
167	TCGA.CQ.A4CI.01A	2	1
168	TCGA.CR.5243.01A	2	2
169	TCGA.CR.5247.01A	2	1
170	TCGA.CR.5248.01A	2	2
171	TCGA.CR.5249.01A	2	1
172	TCGA.CR.5250.01A	2	1
173	TCGA.CR.6467.01A	2	1
174	TCGA.CR.6470.01A	2	2
175	TCGA.CR.6471.01A	2	1
176	TCGA.CR.6472.01A	2	1
177	TCGA.CR.6473.01A	2	1
178	TCGA.CR.6474.01A	2	2
179	TCGA.CR.6477.01A	2	2
180	TCGA.CR.6478.01A	2	2
181	TCGA.CR.6480.01A	2	2
182	TCGA.CR.6481.01A	2	1
183	TCGA.CR.6482.01A	2	2
184	TCGA.CR.6484.01A	2	2
185	TCGA.CR.6487.01A	2	2
186	TCGA.CR.6488.01A	2	2
187	TCGA.CR.6491.01A	2	1
188	TCGA.CR.6492.01A	2	1
189	TCGA.CR.6493.01A	2	2
190	TCGA.CR.7364.01A	2	2
191	TCGA.CR.7365.01A	2	1
192	TCGA.CR.7367.01A	2	2
193	TCGA.CR.7368.01A	2	2
194	TCGA.CR.7369.01A	2	2
195	TCGA.CR.7370.01A	2	2
196	TCGA.CR.7371.01A	2	2
197	TCGA.CR.7372.01A	2	2
198	TCGA.CR.7373.01A	2	2
199	TCGA.CR.7374.01A	2	2
200	TCGA.CR.7376.01A	2	2
