	samples	K	cluster
1273	TCGA.BC.A10U.11A	5	3
1274	TCGA.BC.A10W.01A	5	4
1275	TCGA.BC.A10W.11A	5	3
1276	TCGA.BC.A10X.01A	5	3
1277	TCGA.BC.A10X.11A	5	3
1278	TCGA.BC.A10Y.01A	5	5
1279	TCGA.BC.A10Y.11A	5	3
1280	TCGA.BC.A10Z.01A	5	4
1281	TCGA.BC.A10Z.11A	5	3
1282	TCGA.BC.A110.01A	5	3
1283	TCGA.BC.A110.11A	5	3
1284	TCGA.BC.A112.01A	5	2
1285	TCGA.BC.A216.01A	5	4
1286	TCGA.BC.A216.11A	5	3
1287	TCGA.BC.A217.01A	5	4
1288	TCGA.BC.A3KF.01A	5	1
1289	TCGA.BC.A3KG.01A	5	4
1290	TCGA.BC.A5W4.01A	5	1
1291	TCGA.BC.A69H.01A	5	1
1292	TCGA.BC.A69I.01A	5	5
1293	TCGA.BC.A8YO.01A	5	4
1294	TCGA.BD.A2L6.01A	5	4
1295	TCGA.BD.A2L6.11A	5	3
1296	TCGA.BD.A3EP.01A	5	4
1297	TCGA.BD.A3EP.11A	5	3
1298	TCGA.BD.A3ER.01A	5	3
1299	TCGA.BW.A5NO.01A	5	1
1300	TCGA.BW.A5NP.01A	5	1
1301	TCGA.BW.A5NQ.01A	5	4
1302	TCGA.CC.5258.01A	5	1
1303	TCGA.CC.5259.01A	5	4
1304	TCGA.CC.5260.01A	5	2
1305	TCGA.CC.5261.01A	5	2
1306	TCGA.CC.5262.01A	5	4
1307	TCGA.CC.5263.01A	5	4
1308	TCGA.CC.5264.01A	5	4
1309	TCGA.CC.A123.01A	5	1
1310	TCGA.CC.A1HT.01A	5	4
1311	TCGA.CC.A3M9.01A	5	4
1312	TCGA.CC.A3MA.01A	5	2
1313	TCGA.CC.A3MB.01A	5	1
1314	TCGA.CC.A3MC.01A	5	4
1315	TCGA.CC.A5UC.01A	5	1
1316	TCGA.CC.A5UD.01A	5	4
1317	TCGA.CC.A5UE.01A	5	4
1318	TCGA.CC.A7IE.01A	5	1
1319	TCGA.CC.A7IF.01A	5	1
1320	TCGA.CC.A7IG.01A	5	2
1321	TCGA.CC.A7IH.01A	5	5
1322	TCGA.CC.A7II.01A	5	1
1323	TCGA.CC.A7IJ.01A	5	2
1324	TCGA.CC.A7IK.01A	5	1
1325	TCGA.CC.A7IL.01A	5	5
1326	TCGA.CC.A8HS.01A	5	1
1327	TCGA.CC.A8HT.01A	5	4
1328	TCGA.CC.A8HU.01A	5	1
1329	TCGA.CC.A8HV.01A	5	1
1330	TCGA.CC.A9FS.01A	5	5
1331	TCGA.CC.A9FU.01A	5	1
1332	TCGA.CC.A9FV.01A	5	2
1333	TCGA.CC.A9FW.01A	5	1
1334	TCGA.DD.A113.01A	5	1
1335	TCGA.DD.A113.11A	5	3
1336	TCGA.DD.A114.01A	5	2
1337	TCGA.DD.A114.11A	5	3
1338	TCGA.DD.A115.01A	5	3
1339	TCGA.DD.A116.01A	5	5
1340	TCGA.DD.A116.11A	5	3
1341	TCGA.DD.A118.01A	5	5
1342	TCGA.DD.A118.11A	5	5
1343	TCGA.DD.A119.01A	5	1
1344	TCGA.DD.A119.11A	5	3
1345	TCGA.DD.A11A.01A	5	5
1346	TCGA.DD.A11A.11A	5	3
1347	TCGA.DD.A11B.01A	5	5
1348	TCGA.DD.A11B.11A	5	3
1349	TCGA.DD.A11C.01A	5	5
1350	TCGA.DD.A11C.11A	5	3
1351	TCGA.DD.A11D.01A	5	5
1352	TCGA.DD.A11D.11A	5	3
1353	TCGA.DD.A1EA.01A	5	4
1354	TCGA.DD.A1EB.01A	5	5
1355	TCGA.DD.A1EB.11A	5	3
1356	TCGA.DD.A1EC.01A	5	2
1357	TCGA.DD.A1EC.11A	5	3
1358	TCGA.DD.A1ED.01A	5	5
1359	TCGA.DD.A1EE.01A	5	5
1360	TCGA.DD.A1EE.11A	5	3
1361	TCGA.DD.A1EF.01A	5	1
1362	TCGA.DD.A1EG.01A	5	4
1363	TCGA.DD.A1EG.11A	5	3
1364	TCGA.DD.A1EH.01A	5	2
1365	TCGA.DD.A1EH.11A	5	3
1366	TCGA.DD.A1EI.01A	5	4
1367	TCGA.DD.A1EI.11A	5	3
1368	TCGA.DD.A1EJ.01A	5	4
1369	TCGA.DD.A1EJ.11A	5	3
1370	TCGA.DD.A1EK.01A	5	4
1371	TCGA.DD.A1EL.01A	5	4
1372	TCGA.DD.A1EL.11A	5	3
1373	TCGA.DD.A39V.01A	5	4
1374	TCGA.DD.A39V.11A	5	3
1375	TCGA.DD.A39W.01A	5	1
1376	TCGA.DD.A39W.11A	5	3
1377	TCGA.DD.A39X.01A	5	1
1378	TCGA.DD.A39X.11A	5	3
1379	TCGA.DD.A39Y.01A	5	4
1380	TCGA.DD.A39Z.01A	5	1
1381	TCGA.DD.A39Z.11A	5	3
1382	TCGA.DD.A3A1.01A	5	4
1383	TCGA.DD.A3A1.11A	5	3
1384	TCGA.DD.A3A2.01A	5	3
1385	TCGA.DD.A3A2.11A	5	3
1386	TCGA.DD.A3A3.01A	5	1
1387	TCGA.DD.A3A3.11A	5	3
1388	TCGA.DD.A3A4.01A	5	5
1389	TCGA.DD.A3A5.01A	5	3
1390	TCGA.DD.A3A6.01A	5	2
1391	TCGA.DD.A3A7.01A	5	1
1392	TCGA.DD.A3A8.01A	5	5
1393	TCGA.DD.A3A9.01A	5	1
1394	TCGA.DD.A4NA.01A	5	2
1395	TCGA.DD.A4NB.01A	5	3
1396	TCGA.DD.A4ND.01A	5	1
1397	TCGA.DD.A4NE.01A	5	1
1398	TCGA.DD.A4NF.01A	5	1
1399	TCGA.DD.A4NG.01A	5	4
1400	TCGA.DD.A4NH.01A	5	1
1401	TCGA.DD.A4NI.01A	5	3
1402	TCGA.DD.A4NL.01A	5	3
1403	TCGA.DD.A4NN.01A	5	1
1404	TCGA.DD.A4NO.01A	5	4
1405	TCGA.DD.A4NP.01A	5	3
1406	TCGA.DD.A4NQ.01A	5	4
1407	TCGA.DD.A4NR.01A	5	4
1408	TCGA.DD.A4NS.01A	5	2
1409	TCGA.DD.A4NV.01A	5	5
1410	TCGA.DD.A73A.01A	5	4
1411	TCGA.DD.A73B.01A	5	5
1412	TCGA.DD.A73C.01A	5	4
1413	TCGA.DD.A73D.01A	5	5
1414	TCGA.DD.A73E.01A	5	5
1415	TCGA.DD.A73F.01A	5	4
1416	TCGA.DD.A73G.01A	5	1
1417	TCGA.DD.AA3A.01A	5	4
1418	TCGA.DD.AAC8.01A	5	1
1419	TCGA.DD.AAC9.01A	5	3
1420	TCGA.DD.AACA.01A	5	1
1421	TCGA.DD.AACA.02A	5	1
1422	TCGA.DD.AACA.02B	5	5
1423	TCGA.DD.AACB.01A	5	1
1424	TCGA.DD.AACC.01A	5	4
1425	TCGA.DD.AACD.01A	5	1
1426	TCGA.DD.AACE.01A	5	5
1427	TCGA.DD.AACF.01A	5	4
1428	TCGA.DD.AACG.01A	5	1
1429	TCGA.DD.AACH.01A	5	4
1430	TCGA.DD.AACI.01A	5	4
1431	TCGA.DD.AACJ.01A	5	4
1432	TCGA.DD.AACK.01A	5	4
1433	TCGA.DD.AACL.01A	5	1
1434	TCGA.DD.AACN.01A	5	1
1435	TCGA.DD.AACO.01A	5	4
1436	TCGA.DD.AACP.01A	5	1
1437	TCGA.DD.AACQ.01A	5	4
1438	TCGA.DD.AACS.01A	5	4
1439	TCGA.DD.AACT.01A	5	3
1440	TCGA.DD.AACU.01A	5	4
1441	TCGA.DD.AACV.01A	5	5
1442	TCGA.DD.AACW.01A	5	1
1443	TCGA.DD.AACX.01A	5	4
1444	TCGA.DD.AACY.01A	5	5
1445	TCGA.DD.AACZ.01A	5	4
1446	TCGA.DD.AAD0.01A	5	5
1447	TCGA.DD.AAD1.01A	5	2
1448	TCGA.DD.AAD2.01A	5	2
1449	TCGA.DD.AAD3.01A	5	4
1450	TCGA.DD.AAD5.01A	5	4
1451	TCGA.DD.AAD6.01A	5	5
1452	TCGA.DD.AAD8.01A	5	4
1453	TCGA.DD.AADA.01A	5	1
1454	TCGA.DD.AADB.01A	5	1
1455	TCGA.DD.AADC.01A	5	1
1456	TCGA.DD.AADD.01A	5	1
1457	TCGA.DD.AADF.01A	5	5
1458	TCGA.DD.AADG.01A	5	5
1459	TCGA.DD.AADI.01A	5	1
1460	TCGA.DD.AADJ.01A	5	1
1461	TCGA.DD.AADK.01A	5	3
1462	TCGA.DD.AADL.01A	5	5
1463	TCGA.DD.AADM.01A	5	1
1464	TCGA.DD.AADN.01A	5	4
1465	TCGA.DD.AADO.01A	5	1
1466	TCGA.DD.AADP.01A	5	4
1467	TCGA.DD.AADQ.01A	5	5
1468	TCGA.DD.AADR.01A	5	4
1469	TCGA.DD.AADS.01A	5	5
1470	TCGA.DD.AADU.01A	5	5
1471	TCGA.DD.AADV.01A	5	4
1472	TCGA.DD.AADW.01A	5	2
1473	TCGA.DD.AADY.01A	5	1
1474	TCGA.DD.AAE0.01A	5	2
1475	TCGA.DD.AAE1.01A	5	1
1476	TCGA.DD.AAE2.01A	5	5
1477	TCGA.DD.AAE3.01A	5	5
1478	TCGA.DD.AAE4.01A	5	3
1479	TCGA.DD.AAE6.01A	5	1
1480	TCGA.DD.AAE7.01A	5	3
1481	TCGA.DD.AAE9.01A	5	4
1482	TCGA.DD.AAEA.01A	5	4
1483	TCGA.DD.AAEB.01A	5	5
1484	TCGA.DD.AAED.01A	5	1
1485	TCGA.DD.AAEE.01A	5	4
1486	TCGA.DD.AAEG.01A	5	4
1487	TCGA.DD.AAEH.01A	5	5
1488	TCGA.DD.AAEI.01A	5	4
1489	TCGA.DD.AAEK.01A	5	4
1490	TCGA.DD.AAVP.01A	5	5
1491	TCGA.DD.AAVQ.01A	5	1
1492	TCGA.DD.AAVR.01A	5	2
1493	TCGA.DD.AAVS.01A	5	1
1494	TCGA.DD.AAVU.01A	5	1
1495	TCGA.DD.AAVV.01A	5	4
1496	TCGA.DD.AAVW.01A	5	3
1497	TCGA.DD.AAVX.01A	5	5
1498	TCGA.DD.AAVY.01A	5	5
1499	TCGA.DD.AAVZ.01A	5	5
1500	TCGA.DD.AAW0.01A	5	3
1501	TCGA.DD.AAW1.01A	5	5
1502	TCGA.DD.AAW2.01A	5	5
1503	TCGA.DD.AAW3.01A	5	5
1504	TCGA.ED.A459.01A	5	4
1505	TCGA.ED.A4XI.01A	5	3
1506	TCGA.ED.A5KG.01A	5	2
1507	TCGA.ED.A627.01A	5	2
1508	TCGA.ED.A66X.01A	5	2
1509	TCGA.ED.A66Y.01A	5	1
1510	TCGA.ED.A7PX.01A	5	2
1511	TCGA.ED.A7PY.01A	5	1
1512	TCGA.ED.A7PZ.01A	5	1
1513	TCGA.ED.A7XO.01A	5	3
1514	TCGA.ED.A7XP.01A	5	4
1515	TCGA.ED.A82E.01A	5	2
1516	TCGA.ED.A8O5.01A	5	1
1517	TCGA.ED.A8O6.01A	5	1
1518	TCGA.ED.A97K.01A	5	2
1519	TCGA.EP.A12J.01A	5	5
1520	TCGA.EP.A12J.11A	5	3
1521	TCGA.EP.A26S.01A	5	5
1522	TCGA.EP.A26S.11A	5	3
1523	TCGA.EP.A2KA.01A	5	4
1524	TCGA.EP.A2KB.01A	5	5
1525	TCGA.EP.A2KC.01A	5	1
1526	TCGA.EP.A3JL.01A	5	4
1527	TCGA.EP.A3RK.01A	5	4
1528	TCGA.ES.A2HS.01A	5	5
1529	TCGA.ES.A2HT.01A	5	3
1530	TCGA.ES.A2HT.11A	5	3
1531	TCGA.FV.A23B.01A	5	1
1532	TCGA.FV.A23B.11A	5	3
1533	TCGA.FV.A2QQ.01A	5	4
1534	TCGA.FV.A2QR.01A	5	4
1535	TCGA.FV.A2QR.11A	5	3
1536	TCGA.FV.A3I0.01A	5	2
1537	TCGA.FV.A3I1.01A	5	1
1538	TCGA.FV.A495.01A	5	3
1539	TCGA.FV.A496.01A	5	4
1540	TCGA.FV.A4ZP.01A	5	4
1541	TCGA.FV.A4ZQ.01A	5	4
1542	TCGA.G3.A25S.01A	5	4
1543	TCGA.G3.A25T.01A	5	2
1544	TCGA.G3.A25U.01A	5	5
1545	TCGA.G3.A25V.01A	5	3
1546	TCGA.G3.A25X.01A	5	2
1547	TCGA.G3.A25Y.01A	5	2
1548	TCGA.G3.A25Z.01A	5	5
1549	TCGA.G3.A3CG.01A	5	4
1550	TCGA.G3.A3CH.01A	5	3
1551	TCGA.G3.A3CI.01A	5	4
1552	TCGA.G3.A3CJ.01A	5	5
1553	TCGA.G3.A3CK.01A	5	4
1554	TCGA.G3.A5SI.01A	5	1
1555	TCGA.G3.A5SJ.01A	5	4
1556	TCGA.G3.A5SK.01A	5	3
1557	TCGA.G3.A5SL.01A	5	5
1558	TCGA.G3.A5SM.01A	5	4
1559	TCGA.G3.A6UC.01A	5	5
1560	TCGA.G3.A7M5.01A	5	5
1561	TCGA.G3.A7M6.01A	5	2
1562	TCGA.G3.A7M7.01A	5	1
1563	TCGA.G3.A7M8.01A	5	3
1564	TCGA.G3.A7M9.01A	5	1
1565	TCGA.G3.AAUZ.01A	5	5
1566	TCGA.G3.AAV0.01A	5	5
1567	TCGA.G3.AAV1.01A	5	4
1568	TCGA.G3.AAV2.01A	5	5
1569	TCGA.G3.AAV3.01A	5	4
1570	TCGA.G3.AAV4.01A	5	5
1571	TCGA.G3.AAV5.01A	5	4
1572	TCGA.G3.AAV6.01A	5	1
1573	TCGA.G3.AAV7.01A	5	1
1574	TCGA.GJ.A3OU.01A	5	2
1575	TCGA.GJ.A6C0.01A	5	4
1576	TCGA.GJ.A9DB.01A	5	3
1577	TCGA.HP.A5MZ.01A	5	3
1578	TCGA.HP.A5N0.01A	5	3
1579	TCGA.K7.A5RF.01A	5	3
1580	TCGA.K7.A5RG.01A	5	4
1581	TCGA.K7.A6G5.01A	5	5
1582	TCGA.K7.AAU7.01A	5	2
1583	TCGA.KR.A7K0.01A	5	5
1584	TCGA.KR.A7K2.01A	5	5
1585	TCGA.KR.A7K7.01A	5	1
1586	TCGA.KR.A7K8.01A	5	4
1587	TCGA.LG.A6GG.01A	5	4
1588	TCGA.LG.A9QC.01A	5	5
1589	TCGA.LG.A9QD.01A	5	5
1590	TCGA.MI.A75C.01A	5	4
1591	TCGA.MI.A75E.01A	5	3
1592	TCGA.MI.A75G.01A	5	5
1593	TCGA.MI.A75H.01A	5	5
1594	TCGA.MI.A75I.01A	5	4
1595	TCGA.MR.A520.01A	5	1
1596	TCGA.MR.A8JO.01A	5	2
1597	TCGA.NI.A4U2.01A	5	4
1598	TCGA.NI.A8LF.01A	5	5
1599	TCGA.O8.A75V.01A	5	1
1600	TCGA.PD.A5DF.01A	5	4
1601	TCGA.QA.A7B7.01A	5	4
1602	TCGA.RC.A6M3.01A	5	4
1603	TCGA.RC.A6M4.01A	5	5
1604	TCGA.RC.A6M5.01A	5	3
1605	TCGA.RC.A6M6.01A	5	1
1606	TCGA.RC.A7S9.01A	5	1
1607	TCGA.RC.A7SB.01A	5	4
1608	TCGA.RC.A7SF.01A	5	4
1609	TCGA.RC.A7SH.01A	5	1
1610	TCGA.RC.A7SK.01A	5	4
1611	TCGA.RG.A7D4.01A	5	1
1612	TCGA.T1.A6J8.01A	5	4
1613	TCGA.UB.A7MA.01A	5	2
1614	TCGA.UB.A7MB.01A	5	5
1615	TCGA.UB.A7MC.01A	5	4
1616	TCGA.UB.A7MD.01A	5	4
1617	TCGA.UB.A7ME.01A	5	1
1618	TCGA.UB.A7MF.01A	5	5
1619	TCGA.UB.AA0U.01A	5	2
1620	TCGA.UB.AA0V.01A	5	3
1621	TCGA.WJ.A86L.01A	5	5
1622	TCGA.WQ.A9G7.01A	5	1
1623	TCGA.WQ.AB4B.01A	5	3
1624	TCGA.WX.AA44.01A	5	1
1625	TCGA.WX.AA46.01A	5	3
1626	TCGA.WX.AA47.01A	5	1
1627	TCGA.XR.A8TC.01A	5	1
1628	TCGA.XR.A8TD.01A	5	4
1629	TCGA.XR.A8TE.01A	5	1
1630	TCGA.XR.A8TF.01A	5	1
1631	TCGA.XR.A8TG.01A	5	4
1632	TCGA.YA.A8S7.01A	5	4
1633	TCGA.ZP.A9CV.01A	5	4
1634	TCGA.ZP.A9CY.01A	5	3
1635	TCGA.ZP.A9CZ.01A	5	5
1636	TCGA.ZP.A9D0.01A	5	3
1637	TCGA.ZP.A9D1.01A	5	2
1638	TCGA.ZP.A9D2.01A	5	2
1639	TCGA.ZP.A9D4.01A	5	5
1640	TCGA.ZS.A9CD.01A	5	1
1641	TCGA.ZS.A9CE.01A	5	5
1642	TCGA.ZS.A9CF.01A	5	4
1643	TCGA.ZS.A9CF.02A	5	5
1644	TCGA.ZS.A9CG.01A	5	5
